GG704911	1179234	1180523	-	CIMG_02700;description=40S ribosomal protein S9	1179376	1180462	-	CIMG2_000168;Name=MRPS9
GG704911	1180717	1182502	+	CIMG_02699;description=elongation factor 1-gamma	1180696	1183979	+	CIMG2_000169
GG704911	1182715	1184666	-	CIMG_02698;description=Putative HAD superfamily hydrolase	1180696	1183979	+	CIMG2_000169
GG704911	1182715	1184666	-	CIMG_02698;description=Putative HAD superfamily hydrolase	1182715	1184379	-	CIMG2_000170
GG704911	1184932	1186228	+	CIMG_02697;description=rRNA biogenesis protein RRP36	1184932	1186007	+	CIMG2_000171;Name=RRP36
GG704911	1186672	1189030	-	CIMG_02696;description=hypothetical protein	1187538	1189030	-	CIMG2_000172
GG704911	1189742	1190462	+	CIMG_02695;description=hypothetical protein	1189742	1190182	+	CIMG2_000173
GG704911	1192210	1192956	+	CIMG_11009;description=hypothetical protein	1191408	1197903	+	CIMG2_000174
GG704911	1193933	1195190	+	CIMG_02694;description=6-phosphogluconate dehydrogenase	1191408	1197903	+	CIMG2_000174
GG704911	1195940	1197796	+	CIMG_02693;description=hypothetical protein	1191408	1197903	+	CIMG2_000174
GG704911	1198084	1199227	+	CIMG_02692;description=DUF1757 domain-containing protein	1198402	1198908	+	CIMG2_000175
GG704911	1199284	1200639	+	CIMG_02691;description=hydrolase	1199293	1200253	+	CIMG2_000176
GG704911	1200412	1202743	-	CIMG_02690;description=Snf1 kinase complex beta-subunit Gal83	1201052	1202550	-	CIMG2_000177
GG704911	1202963	1204096	+	CIMG_12643;description=hypothetical protein	-1	-1	.	.
GG704911	1203892	1206198	+	CIMG_02688;description=Alpha-1%2C2-mannosyltransferase	1204112	1205581	+	CIMG2_000178
GG704911	1206089	1208639	-	CIMG_02687;description=Atypical/ABC1/ABC1-A protein kinase	1206217	1208544	-	CIMG2_000179
GG704911	1208812	1209908	+	CIMG_02686;description=urease accessory protein	1208790	1210572	+	CIMG2_000180
GG704911	1208812	1209908	+	CIMG_02686;description=urease accessory protein	1208790	1213013	-	CIMG2_000181;Name=BRE1_1
GG704911	1209597	1213016	-	CIMG_02685;description=E3 ubiquitin-protein ligase bre1	1208790	1210572	+	CIMG2_000180
GG704911	1209597	1213016	-	CIMG_02685;description=E3 ubiquitin-protein ligase bre1	1208790	1213013	-	CIMG2_000181;Name=BRE1_1
GG704911	1213212	1215238	+	CIMG_02684;description=transcription factor TFIIIB component	1213316	1215111	+	CIMG2_000182;Name=BDP1
GG704911	1215130	1216427	-	CIMG_02683;description=SOCE-associated regulatory factor of calcium homoeostasis%2C putative	1215295	1216161	-	CIMG2_000183
GG704911	1216663	1217764	+	CIMG_02682;description=BTB/POZ domain-containing protein	1216753	1217482	+	CIMG2_000184
GG704911	1218570	1220608	+	CIMG_02681;description=mitochondrion biogenesis protein Mmm1	1218714	1220278	+	CIMG2_000185;Name=MMM1
GG704911	1220345	1221426	-	CIMG_02680;description=1%2C2-dihydroxy-3-keto-5-methylthiopentene dioxygenase	1220641	1221319	-	CIMG2_000186;Name=ADI1
GG704911	1221636	1224179	+	CIMG_02679;description=tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA	1221669	1223810	+	CIMG2_000187;Name=MTO1
GG704911	1224294	1226852	-	CIMG_02678;description=Putative major facilitator superfamily (MFS) transporter	1224382	1226025	-	CIMG2_000188
GG704911	1227194	1227572	+	CIMG_11008;description=hypothetical protein	1227194	1227646	+	CIMG2_000189
GG704911	1228923	1231528	-	CIMG_02675;description=CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	1228437	1231516	-	CIMG2_000190
GG704911	1229732	1229847	-	CIMG_15501;description=rRNA	1228437	1231516	-	CIMG2_000190
GG704911	1232961	1235173	+	CIMG_02674;description=Protein kinase-like domain-containing protein	1233025	1234403	+	CIMG2_000191
GG704911	1232961	1235173	+	CIMG_02674;description=Protein kinase-like domain-containing protein	1234496	1234804	+	CIMG2_000192
GG704911	1240210	1242254	-	CIMG_02671;description=camp independent regulatory protein	1240142	1242578	-	CIMG2_000194
GG704911	1246457	1248563	+	CIMG_02669;description=hypothetical protein	-1	-1	.	.
GG704911	1250876	1253325	-	CIMG_02667;description=tyrosyl-DNA phosphodiesterase	1250876	1253325	-	CIMG2_000197
GG704911	1254677	1256405	-	CIMG_12644;description=hypothetical protein	1255699	1256405	-	CIMG2_000198
GG704911	1257658	1258739	+	CIMG_02665;description=hypothetical protein	1257658	1258077	+	CIMG2_000199
GG704911	1257658	1258739	+	CIMG_02665;description=hypothetical protein	1258192	1258739	+	CIMG2_000200
GG704911	1259156	1259233	+	CIMG_15006;description=unspecified product	1259156	1259233	+	CIMG2_000201
GG704911	1259424	1260719	-	CIMG_12645;description=hypothetical protein	1260186	1260646	+	CIMG2_000202
GG704911	1260995	1262971	+	CIMG_02662;description=CMGC/SRPK protein kinase	1260996	1262999	+	CIMG2_000203
GG704911	1263101	1264852	-	CIMG_02661;description=hypothetical protein	1263673	1264878	-	CIMG2_008820
GG704911	1264922	1264999	-	CIMG_15007;description=unspecified product	1264922	1264999	-	CIMG2_000204
GG704911	1265690	1268010	+	CIMG_02660;description=flavin-containing amine oxidasedehydrogenase	1265358	1269155	+	CIMG2_000205
GG704911	1265690	1268010	+	CIMG_02660;description=flavin-containing amine oxidasedehydrogenase	1267764	1268963	-	CIMG2_000206
GG704911	1267764	1269105	-	CIMG_11002;description=short chain dehydrogenase/reductase	1265358	1269155	+	CIMG2_000205
GG704911	1267764	1269105	-	CIMG_11002;description=short chain dehydrogenase/reductase	1267764	1268963	-	CIMG2_000206
GG704911	1269200	1271374	-	CIMG_02659;description=vacuolar protein sorting-associated protein 45	1269196	1271378	-	CIMG2_000207;Name=VPS45_1
GG704911	1272115	1274526	+	CIMG_02658;description=MBOAT family protein	1272070	1273628	+	CIMG2_000208;Name=ALE1
GG704911	1273632	1277339	-	CIMG_02657;description=hypothetical protein	1275132	1277827	-	CIMG2_000209
GG704911	1277741	1278486	+	CIMG_12646;description=hypothetical protein	1275132	1277827	-	CIMG2_000209
GG704911	1277741	1278486	+	CIMG_12646;description=hypothetical protein	1278264	1282090	-	CIMG2_000210
GG704911	1278939	1280865	-	CIMG_02656;description=FAD binding domain-containing protein	1278264	1282090	-	CIMG2_000210
GG704911	1281801	1282190	+	CIMG_11001;description=hypothetical protein	1278264	1282090	-	CIMG2_000210
GG704911	1282241	1282343	+	CIMG_15008;description=unspecified product	1282241	1282343	+	CIMG2_000211
GG704911	1283383	1284902	-	CIMG_02654;description=hypothetical protein	1283467	1284897	-	CIMG2_000212
GG704911	1287988	1288757	-	CIMG_10999;description=hypothetical protein	-1	-1	.	.
GG704911	1289042	1290530	+	CIMG_02653;description=CaaX protease	1288969	1290555	+	CIMG2_000213
GG704911	1290781	1292094	+	CIMG_10998;description=sucrose cleavage family protein	1290855	1292140	+	CIMG2_000214
GG704911	1292257	1296984	+	CIMG_10997;description=leucyl-tRNA synthetase	1296001	1297957	-	CIMG2_000216
GG704911	1292257	1296984	+	CIMG_10997;description=leucyl-tRNA synthetase	1292297	1295392	+	CIMG2_000215;Name=NAM2
GG704911	1295928	1298137	-	CIMG_02651;description=hypothetical protein	1296001	1297957	-	CIMG2_000216
GG704911	1300804	1302798	-	CIMG_02650;description=formate dehydrogenase	1300946	1302896	-	CIMG2_000217;Name=FDH1
GG704911	1304342	1305575	-	CIMG_02648;description=hypothetical protein	1305108	1305530	-	CIMG2_000218
GG704911	1305616	1306779	-	CIMG_02647;description=hypothetical protein	1306108	1306621	-	CIMG2_000219
GG704911	1307097	1313174	+	CIMG_02646;description=cytokinesis protein sepA	1306947	1315814	+	CIMG2_000220
GG704911	1313932	1316702	+	CIMG_02645;description=Integral membrane protein	1315164	1316510	+	CIMG2_000221
GG704911	1313932	1316702	+	CIMG_02645;description=Integral membrane protein	1306947	1315814	+	CIMG2_000220
GG704911	1317073	1318573	+	CIMG_02644;description=C-4 methylsterol oxidase	1317541	1318401	+	CIMG2_000222
GG704911	1319066	1320949	-	CIMG_02643;description=MFS transporter	1318976	1322051	-	CIMG2_000223
GG704911	1322659	1324893	-	CIMG_02642;description=CobW domain-containing protein	1322339	1325830	-	CIMG2_000224
GG704911	1326019	1328002	+	CIMG_02641;description=small GTP-binding protein	1326010	1329369	+	CIMG2_000226;Name=MSS1_1
GG704911	1330232	1330916	-	CIMG_12647;description=hypothetical protein	-1	-1	.	.
GG704911	1332357	1333260	-	CIMG_10993;description=hypothetical protein	-1	-1	.	.
GG704911	1333408	1333479	+	CIMG_15009;description=unspecified product	1333408	1333479	+	CIMG2_000227
GG704911	1333604	1336307	-	CIMG_02639;description=homoaconitase%2C mitochondrial	1333585	1336335	-	CIMG2_000228;Name=LYS4
GG704911	1336879	1339939	+	CIMG_02638;description=Phosphoserine transaminase	1337137	1338524	+	CIMG2_000229;Name=SER1
GG704911	1336879	1339939	+	CIMG_02638;description=Phosphoserine transaminase	1338787	1339947	-	CIMG2_000230;Name=CYC2
GG704911	1338787	1339947	-	CIMG_02637;description=cytochrome c mitochondrial import factor	1338787	1339947	-	CIMG2_000230;Name=CYC2
GG704911	1340259	1342490	+	CIMG_02636;description=amino acid transporter	1340195	1342533	+	CIMG2_000231
GG704911	1342698	1342769	+	CIMG_15010;description=unspecified product	1342698	1342769	+	CIMG2_000232
GG704911	1343940	1345172	+	CIMG_02635;description=HemK family methyltransferase	1343940	1345172	+	CIMG2_000233
GG704911	1345431	1346173	+	CIMG_02634;description=hypothetical protein	1345431	1345904	+	CIMG2_000234
GG704911	1346932	1349456	-	CIMG_02633;description=aspartyl protease 2	1346911	1348639	-	CIMG2_000235
GG704911	1349847	1350254	-	CIMG_12648;description=hypothetical protein	-1	-1	.	.
GG704911	1351155	1352975	-	CIMG_02632;description=hypothetical protein	1351431	1352809	-	CIMG2_000236
GG704911	1354417	1355086	-	CIMG_12649;description=hypothetical protein	1354483	1355297	-	CIMG2_000237
GG704911	1356271	1356344	+	CIMG_15011;description=unspecified product	1356271	1356344	+	CIMG2_000238
GG704911	1356885	1358613	-	CIMG_02631;description=replication factor C subunit 4	1356533	1357054	-	CIMG2_000239
GG704911	1356885	1358613	-	CIMG_02631;description=replication factor C subunit 4	1357227	1358572	-	CIMG2_000240;Name=RFC4
GG704911	1358714	1359162	-	CIMG_12650;description=hypothetical protein	-1	-1	.	.
GG704911	1359291	1361184	+	CIMG_02629;description=Acid phosphatase	1359340	1360896	+	CIMG2_000241
GG704911	1361297	1362421	-	CIMG_02628;description=Arp2/3 complex subunit Arc16	1361297	1362421	-	CIMG2_000242
GG704911	1362862	1364746	-	CIMG_02627;description=acetamidase	1362862	1364746	-	CIMG2_000243
GG704911	1366381	1368134	+	CIMG_02626;description=hypothetical protein	1366348	1369048	-	CIMG2_000245
GG704911	1366381	1368134	+	CIMG_02626;description=hypothetical protein	1366505	1367068	+	CIMG2_000244
GG704911	1367130	1369007	-	CIMG_02625;description=DUF410 domain-containing protein	1366348	1369048	-	CIMG2_000245
GG704911	1369125	1369221	+	CIMG_15012;description=unspecified product	1369125	1369221	+	CIMG2_000246
GG704911	1369386	1372172	+	CIMG_02624;description=rai1 protein	1369386	1369845	+	CIMG2_000247;Name=RAI1_1
GG704911	1369386	1372172	+	CIMG_02624;description=rai1 protein	1370025	1371052	+	CIMG2_000248;Name=RAI1_2
GG704911	1369386	1372172	+	CIMG_02624;description=rai1 protein	1371387	1372947	-	CIMG2_000249
GG704911	1371387	1373148	-	CIMG_02623;description=tRNA dimethylallyltransferase	1371387	1372947	-	CIMG2_000249
GG704911	1373124	1375437	+	CIMG_02622;description=ABC transporter	1373220	1374105	+	CIMG2_000250;Name=CAF16
GG704911	1373124	1375437	+	CIMG_02622;description=ABC transporter	1374342	1376832	-	CIMG2_000251
GG704911	1374342	1376895	-	CIMG_02621;description=RNA polymerase II Elongator subunit	1374342	1376832	-	CIMG2_000251
GG704911	1377079	1377944	+	CIMG_02620;description=Ubiquitin-related modifier 1%2C putative	1377111	1377599	+	CIMG2_000252;Name=URM1
GG704911	1377079	1377944	+	CIMG_02620;description=Ubiquitin-related modifier 1%2C putative	1377482	1380471	-	CIMG2_000253
GG704911	1377626	1380435	-	CIMG_02619;description=6-Phosphofructo-2-kinase	1377482	1380471	-	CIMG2_000253
GG704911	1380611	1382624	+	CIMG_02618;description=mitochondrial import receptor subunit	1380777	1381985	+	CIMG2_000254;Name=TOM40
GG704911	1383189	1385382	-	CIMG_02616;description=hypothetical protein	1383965	1384327	+	CIMG2_000255
GG704911	1383189	1385382	-	CIMG_02616;description=hypothetical protein	1384880	1385137	-	CIMG2_000256
GG704911	1384880	1386314	-	CIMG_12651;description=hypothetical protein	1384880	1385137	-	CIMG2_000256
GG704911	1388757	1391556	+	CIMG_02613;description=CMGC/GSK protein kinase	1388062	1391869	+	CIMG2_000257;Name=GSK3B
GG704911	1392303	1395673	+	CIMG_02611;description=cap binding protein	1392080	1395914	+	CIMG2_000258
GG704911	1396393	1398243	-	CIMG_02610;description=C-5 sterol desaturase	1396361	1398302	-	CIMG2_000259;Name=ERG3
GG704911	1401805	1405425	+	CIMG_02608;description=wd-repeat protein	1401835	1405536	+	CIMG2_000260;Name=TUP1_1
GG704911	1405880	1405963	-	CIMG_15013;description=unspecified product	1405880	1405963	-	CIMG2_000261
GG704911	1407083	1407650	-	CIMG_02607;description=hypothetical protein	1407580	1407936	+	CIMG2_000262
GG704911	1408592	1410466	+	CIMG_02606;description=hypothetical protein	1408592	1410466	+	CIMG2_000263
GG704911	1411537	1411846	-	CIMG_02605;description=hypothetical protein	-1	-1	.	.
GG704911	1412469	1413313	+	CIMG_10989;description=hypothetical protein	-1	-1	.	.
GG704911	1414522	1416023	-	CIMG_02604;description=hypothetical protein	1415321	1415757	-	CIMG2_000264
GG704911	1417750	1419249	+	CIMG_02603;description=C2H2 transcription factor	1417750	1419249	+	CIMG2_000265
GG704911	1419654	1421348	-	CIMG_02602;description=hypothetical protein	1419871	1421127	-	CIMG2_000266
GG704911	1421534	1423131	-	CIMG_02601;description=mitochondrial folate carrier protein Flx1	1421610	1423172	-	CIMG2_000267
GG704911	1423357	1424046	-	CIMG_10987;description=TOM complex component Tom7	1423623	1424046	-	CIMG2_000268
GG704911	1424262	1426488	+	CIMG_02600;description=splicing factor 3b subunit 4	1426160	1426598	-	CIMG2_000270
GG704911	1424262	1426488	+	CIMG_02600;description=splicing factor 3b subunit 4	1424305	1426932	+	CIMG2_000269
GG704911	1424907	1426859	-	CIMG_02599;description=DUF2015 domain-containing protein	1426160	1426598	-	CIMG2_000270
GG704911	1424907	1426859	-	CIMG_02599;description=DUF2015 domain-containing protein	1424305	1426932	+	CIMG2_000269
GG704911	1427682	1428378	+	CIMG_12652;description=hypothetical protein	-1	-1	.	.
GG704911	1429047	1429775	+	CIMG_12653;description=hypothetical protein	-1	-1	.	.
GG704911	1447510	1448145	+	CIMG_12654;description=hypothetical protein	-1	-1	.	.
GG704911	1462383	1462928	+	CIMG_12655;description=hypothetical protein	-1	-1	.	.
GG704911	1474155	1475396	+	CIMG_02581;description=large subunit ribosomal protein L28e	1474138	1475553	+	CIMG2_000271
GG704911	1475926	1477776	+	CIMG_02580;description=malate dehydrogenase%2C NAD-dependent	1476106	1477008	+	CIMG2_000272
GG704911	1475926	1477776	+	CIMG_02580;description=malate dehydrogenase%2C NAD-dependent	1477138	1477514	+	CIMG2_000273
GG704911	1477288	1479180	-	CIMG_02579;description=BET3 family protein	1477138	1477514	+	CIMG2_000273
GG704911	1477288	1479180	-	CIMG_02579;description=BET3 family protein	1477898	1478914	-	CIMG2_000274;Name=TRS33
GG704911	1479337	1481807	-	CIMG_02577;description=SUMO ligase SizA	1479330	1481780	-	CIMG2_000275;Name=SIZ1
GG704911	1481947	1482788	+	CIMG_10986;description=ethanolaminephosphotransferase	1481951	1482855	+	CIMG2_000276
GG704911	1483185	1486315	+	CIMG_10985;description=transferase	1483036	1487435	+	CIMG2_000277;Name=LAS21_1
GG704911	1486257	1487294	-	CIMG_02575;description=ribonuclease MRP protein subunit RMP1	1483036	1487435	+	CIMG2_000277;Name=LAS21_1
GG704911	1486257	1487294	-	CIMG_02575;description=ribonuclease MRP protein subunit RMP1	1486347	1487270	-	CIMG2_000278
GG704911	1487799	1488917	+	CIMG_02574;description=NAD(P)-binding Rossmann-fold domain-containing protein	1487552	1489057	+	CIMG2_000279
GG704911	1489632	1493155	-	CIMG_02573;description=meiosis protein MEI2	1489657	1493155	-	CIMG2_000280
GG704911	1494776	1495903	+	CIMG_02572;description=hypothetical protein	-1	-1	.	.
GG704911	1496576	1499343	+	CIMG_02571;description=hypothetical protein	1496576	1498965	+	CIMG2_000282
GG704911	1500827	1503682	+	CIMG_02569;description=exocyst complex component Sec15	1500843	1503610	+	CIMG2_000283
GG704911	1503783	1505430	-	CIMG_02568;description=CCAAT-binding protein	1503966	1505116	-	CIMG2_000284
GG704911	1507380	1508779	+	CIMG_02567;description=rRNA processing protein Fcf2	1507480	1508522	+	CIMG2_000285
GG704911	1507380	1508779	+	CIMG_02567;description=rRNA processing protein Fcf2	1508134	1509785	-	CIMG2_000286
GG704911	1508587	1509958	-	CIMG_02566;description=inosine/guanosine/xanthosine phosphorylase	1508134	1509785	-	CIMG2_000286
GG704911	1510390	1511662	+	CIMG_10983;description=ribosomal protein S10p/S20e	1510387	1511653	+	CIMG2_000287;Name=RSM10
GG704911	1511802	1513422	+	CIMG_10982;description=tryptophanyl-tRNA synthetase	1511802	1513282	+	CIMG2_000288;Name=MSW1
GG704911	1514123	1515171	+	CIMG_12656;description=hypothetical protein	-1	-1	.	.
GG704911	1516265	1517102	-	CIMG_12657;description=hypothetical protein	-1	-1	.	.
GG704911	1517708	1519186	-	CIMG_12658;description=hypothetical protein	-1	-1	.	.
GG704911	1519505	1520608	+	CIMG_02562;description=SWIRM domain-containing protein	1519505	1520608	+	CIMG2_000289
GG704911	1521823	1522556	-	CIMG_02561;description=hypothetical protein	-1	-1	.	.
GG704911	1524250	1524796	+	CIMG_10980;description=hypothetical protein	-1	-1	.	.
