GG704911	1275132	1277827	-	CIMG2_000209	1273632	1277339	-	CIMG_02657;description=hypothetical protein
GG704911	1275132	1277827	-	CIMG2_000209	1277741	1278486	+	CIMG_12646;description=hypothetical protein
GG704911	1278264	1282090	-	CIMG2_000210	1278939	1280865	-	CIMG_02656;description=FAD binding domain-containing protein
GG704911	1278264	1282090	-	CIMG2_000210	1281801	1282190	+	CIMG_11001;description=hypothetical protein
GG704911	1278264	1282090	-	CIMG2_000210	1277741	1278486	+	CIMG_12646;description=hypothetical protein
GG704911	1282241	1282343	+	CIMG2_000211	1282241	1282343	+	CIMG_15008;description=unspecified product
GG704911	1283467	1284897	-	CIMG2_000212	1283383	1284902	-	CIMG_02654;description=hypothetical protein
GG704911	1288969	1290555	+	CIMG2_000213	1289042	1290530	+	CIMG_02653;description=CaaX protease
GG704911	1290855	1292140	+	CIMG2_000214	1290781	1292094	+	CIMG_10998;description=sucrose cleavage family protein
GG704911	1292297	1295392	+	CIMG2_000215;Name=NAM2	1292257	1296984	+	CIMG_10997;description=leucyl-tRNA synthetase
GG704911	1296001	1297957	-	CIMG2_000216	1295928	1298137	-	CIMG_02651;description=hypothetical protein
GG704911	1296001	1297957	-	CIMG2_000216	1292257	1296984	+	CIMG_10997;description=leucyl-tRNA synthetase
GG704911	1300946	1302896	-	CIMG2_000217;Name=FDH1	1300804	1302798	-	CIMG_02650;description=formate dehydrogenase
GG704911	1305108	1305530	-	CIMG2_000218	1304342	1305575	-	CIMG_02648;description=hypothetical protein
GG704911	1306108	1306621	-	CIMG2_000219	1305616	1306779	-	CIMG_02647;description=hypothetical protein
GG704911	1306947	1315814	+	CIMG2_000220	1313932	1316702	+	CIMG_02645;description=Integral membrane protein
GG704911	1306947	1315814	+	CIMG2_000220	1307097	1313174	+	CIMG_02646;description=cytokinesis protein sepA
GG704911	1315164	1316510	+	CIMG2_000221	1313932	1316702	+	CIMG_02645;description=Integral membrane protein
GG704911	1317541	1318401	+	CIMG2_000222	1317073	1318573	+	CIMG_02644;description=C-4 methylsterol oxidase
GG704911	1318976	1322051	-	CIMG2_000223	1319066	1320949	-	CIMG_02643;description=MFS transporter
GG704911	1322339	1325830	-	CIMG2_000224	1322659	1324893	-	CIMG_02642;description=CobW domain-containing protein
GG704911	1326010	1329369	+	CIMG2_000226;Name=MSS1_1	1326019	1328002	+	CIMG_02641;description=small GTP-binding protein
GG704911	1333408	1333479	+	CIMG2_000227	1333408	1333479	+	CIMG_15009;description=unspecified product
GG704911	1333585	1336335	-	CIMG2_000228;Name=LYS4	1333604	1336307	-	CIMG_02639;description=homoaconitase%2C mitochondrial
GG704911	1337137	1338524	+	CIMG2_000229;Name=SER1	1336879	1339939	+	CIMG_02638;description=Phosphoserine transaminase
GG704911	1338787	1339947	-	CIMG2_000230;Name=CYC2	1336879	1339939	+	CIMG_02638;description=Phosphoserine transaminase
GG704911	1338787	1339947	-	CIMG2_000230;Name=CYC2	1338787	1339947	-	CIMG_02637;description=cytochrome c mitochondrial import factor
GG704911	1340195	1342533	+	CIMG2_000231	1340259	1342490	+	CIMG_02636;description=amino acid transporter
GG704911	1342698	1342769	+	CIMG2_000232	1342698	1342769	+	CIMG_15010;description=unspecified product
GG704911	1343940	1345172	+	CIMG2_000233	1343940	1345172	+	CIMG_02635;description=HemK family methyltransferase
GG704911	1345431	1345904	+	CIMG2_000234	1345431	1346173	+	CIMG_02634;description=hypothetical protein
GG704911	1346911	1348639	-	CIMG2_000235	1346932	1349456	-	CIMG_02633;description=aspartyl protease 2
GG704911	1351431	1352809	-	CIMG2_000236	1351155	1352975	-	CIMG_02632;description=hypothetical protein
GG704911	1354483	1355297	-	CIMG2_000237	1354417	1355086	-	CIMG_12649;description=hypothetical protein
GG704911	1356271	1356344	+	CIMG2_000238	1356271	1356344	+	CIMG_15011;description=unspecified product
GG704911	1356533	1357054	-	CIMG2_000239	1356885	1358613	-	CIMG_02631;description=replication factor C subunit 4
GG704911	1357227	1358572	-	CIMG2_000240;Name=RFC4	1356885	1358613	-	CIMG_02631;description=replication factor C subunit 4
GG704911	1359340	1360896	+	CIMG2_000241	1359291	1361184	+	CIMG_02629;description=Acid phosphatase
GG704911	1361297	1362421	-	CIMG2_000242	1361297	1362421	-	CIMG_02628;description=Arp2/3 complex subunit Arc16
GG704911	1362862	1364746	-	CIMG2_000243	1362862	1364746	-	CIMG_02627;description=acetamidase
GG704911	1366348	1369048	-	CIMG2_000245	1366381	1368134	+	CIMG_02626;description=hypothetical protein
GG704911	1366348	1369048	-	CIMG2_000245	1367130	1369007	-	CIMG_02625;description=DUF410 domain-containing protein
GG704911	1366505	1367068	+	CIMG2_000244	1366381	1368134	+	CIMG_02626;description=hypothetical protein
GG704911	1369125	1369221	+	CIMG2_000246	1369125	1369221	+	CIMG_15012;description=unspecified product
GG704911	1369386	1369845	+	CIMG2_000247;Name=RAI1_1	1369386	1372172	+	CIMG_02624;description=rai1 protein
GG704911	1370025	1371052	+	CIMG2_000248;Name=RAI1_2	1369386	1372172	+	CIMG_02624;description=rai1 protein
GG704911	1371387	1372947	-	CIMG2_000249	1369386	1372172	+	CIMG_02624;description=rai1 protein
GG704911	1371387	1372947	-	CIMG2_000249	1371387	1373148	-	CIMG_02623;description=tRNA dimethylallyltransferase
GG704911	1373220	1374105	+	CIMG2_000250;Name=CAF16	1373124	1375437	+	CIMG_02622;description=ABC transporter
GG704911	1374342	1376832	-	CIMG2_000251	1373124	1375437	+	CIMG_02622;description=ABC transporter
GG704911	1374342	1376832	-	CIMG2_000251	1374342	1376895	-	CIMG_02621;description=RNA polymerase II Elongator subunit
GG704911	1377111	1377599	+	CIMG2_000252;Name=URM1	1377079	1377944	+	CIMG_02620;description=Ubiquitin-related modifier 1%2C putative
GG704911	1377482	1380471	-	CIMG2_000253	1377079	1377944	+	CIMG_02620;description=Ubiquitin-related modifier 1%2C putative
GG704911	1377482	1380471	-	CIMG2_000253	1377626	1380435	-	CIMG_02619;description=6-Phosphofructo-2-kinase
GG704911	1380777	1381985	+	CIMG2_000254;Name=TOM40	1380611	1382624	+	CIMG_02618;description=mitochondrial import receptor subunit
GG704911	1383965	1384327	+	CIMG2_000255	1383189	1385382	-	CIMG_02616;description=hypothetical protein
GG704911	1384880	1385137	-	CIMG2_000256	1383189	1385382	-	CIMG_02616;description=hypothetical protein
GG704911	1384880	1385137	-	CIMG2_000256	1384880	1386314	-	CIMG_12651;description=hypothetical protein
GG704911	1388062	1391869	+	CIMG2_000257;Name=GSK3B	1388757	1391556	+	CIMG_02613;description=CMGC/GSK protein kinase
GG704911	1392080	1395914	+	CIMG2_000258	1392303	1395673	+	CIMG_02611;description=cap binding protein
GG704911	1396361	1398302	-	CIMG2_000259;Name=ERG3	1396393	1398243	-	CIMG_02610;description=C-5 sterol desaturase
GG704911	1401835	1405536	+	CIMG2_000260;Name=TUP1_1	1401805	1405425	+	CIMG_02608;description=wd-repeat protein
GG704911	1405880	1405963	-	CIMG2_000261	1405880	1405963	-	CIMG_15013;description=unspecified product
GG704911	1407580	1407936	+	CIMG2_000262	1407083	1407650	-	CIMG_02607;description=hypothetical protein
GG704911	1408592	1410466	+	CIMG2_000263	1408592	1410466	+	CIMG_02606;description=hypothetical protein
GG704911	1415321	1415757	-	CIMG2_000264	1414522	1416023	-	CIMG_02604;description=hypothetical protein
GG704911	1417750	1419249	+	CIMG2_000265	1417750	1419249	+	CIMG_02603;description=C2H2 transcription factor
GG704911	1419871	1421127	-	CIMG2_000266	1419654	1421348	-	CIMG_02602;description=hypothetical protein
GG704911	1421610	1423172	-	CIMG2_000267	1421534	1423131	-	CIMG_02601;description=mitochondrial folate carrier protein Flx1
GG704911	1423623	1424046	-	CIMG2_000268	1423357	1424046	-	CIMG_10987;description=TOM complex component Tom7
GG704911	1424305	1426932	+	CIMG2_000269	1424262	1426488	+	CIMG_02600;description=splicing factor 3b subunit 4
GG704911	1424305	1426932	+	CIMG2_000269	1424907	1426859	-	CIMG_02599;description=DUF2015 domain-containing protein
GG704911	1426160	1426598	-	CIMG2_000270	1424262	1426488	+	CIMG_02600;description=splicing factor 3b subunit 4
GG704911	1426160	1426598	-	CIMG2_000270	1424907	1426859	-	CIMG_02599;description=DUF2015 domain-containing protein
GG704911	1474138	1475553	+	CIMG2_000271	1474155	1475396	+	CIMG_02581;description=large subunit ribosomal protein L28e
GG704911	1476106	1477008	+	CIMG2_000272	1475926	1477776	+	CIMG_02580;description=malate dehydrogenase%2C NAD-dependent
GG704911	1477138	1477514	+	CIMG2_000273	1475926	1477776	+	CIMG_02580;description=malate dehydrogenase%2C NAD-dependent
GG704911	1477138	1477514	+	CIMG2_000273	1477288	1479180	-	CIMG_02579;description=BET3 family protein
GG704911	1477898	1478914	-	CIMG2_000274;Name=TRS33	1477288	1479180	-	CIMG_02579;description=BET3 family protein
GG704911	1479330	1481780	-	CIMG2_000275;Name=SIZ1	1479337	1481807	-	CIMG_02577;description=SUMO ligase SizA
GG704911	1481951	1482855	+	CIMG2_000276	1481947	1482788	+	CIMG_10986;description=ethanolaminephosphotransferase
GG704911	1483036	1487435	+	CIMG2_000277;Name=LAS21_1	1483185	1486315	+	CIMG_10985;description=transferase
GG704911	1483036	1487435	+	CIMG2_000277;Name=LAS21_1	1486257	1487294	-	CIMG_02575;description=ribonuclease MRP protein subunit RMP1
GG704911	1486347	1487270	-	CIMG2_000278	1486257	1487294	-	CIMG_02575;description=ribonuclease MRP protein subunit RMP1
GG704911	1487552	1489057	+	CIMG2_000279	1487799	1488917	+	CIMG_02574;description=NAD(P)-binding Rossmann-fold domain-containing protein
GG704911	1489657	1493155	-	CIMG2_000280	1489632	1493155	-	CIMG_02573;description=meiosis protein MEI2
GG704911	1493989	1494587	-	CIMG2_000281	-1	-1	.	.
GG704911	1496576	1498965	+	CIMG2_000282	1496576	1499343	+	CIMG_02571;description=hypothetical protein
GG704911	1500843	1503610	+	CIMG2_000283	1500827	1503682	+	CIMG_02569;description=exocyst complex component Sec15
GG704911	1503966	1505116	-	CIMG2_000284	1503783	1505430	-	CIMG_02568;description=CCAAT-binding protein
GG704911	1507480	1508522	+	CIMG2_000285	1507380	1508779	+	CIMG_02567;description=rRNA processing protein Fcf2
GG704911	1508134	1509785	-	CIMG2_000286	1507380	1508779	+	CIMG_02567;description=rRNA processing protein Fcf2
GG704911	1508134	1509785	-	CIMG2_000286	1508587	1509958	-	CIMG_02566;description=inosine/guanosine/xanthosine phosphorylase
GG704911	1510387	1511653	+	CIMG2_000287;Name=RSM10	1510390	1511662	+	CIMG_10983;description=ribosomal protein S10p/S20e
GG704911	1511802	1513282	+	CIMG2_000288;Name=MSW1	1511802	1513422	+	CIMG_10982;description=tryptophanyl-tRNA synthetase
GG704911	1519505	1520608	+	CIMG2_000289	1519505	1520608	+	CIMG_02562;description=SWIRM domain-containing protein
GG704911	1527571	1528470	-	CIMG2_000290	1527211	1528651	-	CIMG_02560;description=DUF4360 domain-containing protein
GG704911	1529882	1530392	-	CIMG2_000291	1529808	1530648	-	CIMG_12659;description=hypothetical protein
GG704911	1536502	1538951	+	CIMG2_000292	1536622	1538860	+	CIMG_02556;description=LEM3/CDC50 family protein
GG704911	1538974	1543919	-	CIMG2_000293;Name=SPT16	1539931	1543855	-	CIMG_02554;description=FACT complex subunit spt16
GG704911	1544112	1546023	+	CIMG2_000294	1544289	1545696	+	CIMG_12660;description=mitochondrial carrier protein
GG704911	1544112	1546023	+	CIMG2_000294	1545946	1546158	+	CIMG_12661;description=hypothetical protein
GG704911	1546561	1549300	+	CIMG2_000295	1546561	1549814	+	CIMG_02551;description=sugar porter (SP) family MFS transporter
GG704911	1550152	1555403	+	CIMG2_000296;Name=PMT2	1550092	1553840	+	CIMG_02550;description=O-mannosyl transferase pmtA
GG704911	1550152	1555403	+	CIMG2_000296;Name=PMT2	1553866	1555416	-	CIMG_02549;description=small GTP-binding protein
GG704911	1554150	1555152	-	CIMG2_000297	1553866	1555416	-	CIMG_02549;description=small GTP-binding protein
GG704911	1555864	1559230	+	CIMG2_000298	1556251	1559238	+	CIMG_02548;description=Choline transporter-like domain-containing protein
GG704911	1559656	1563237	-	CIMG2_000299	1559651	1562745	-	CIMG_02547;description=hypothetical protein
GG704911	1559656	1563237	-	CIMG2_000299	1563039	1564090	-	CIMG_12662;description=hypothetical protein
GG704911	1575008	1575487	+	CIMG2_000300	1573935	1575487	+	CIMG_12666;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704911	1575008	1575487	+	CIMG2_000300	1575386	1576812	-	CIMG_02543;description=ketoreductase
GG704911	1575580	1576622	-	CIMG2_000301	1575386	1576812	-	CIMG_02543;description=ketoreductase
GG704911	1577483	1579657	+	CIMG2_000302	1577306	1579728	+	CIMG_02542;description=YdiU domain-containing protein
GG704911	1579989	1581167	+	CIMG2_000303	1579995	1581167	+	CIMG_10976;description=hypothetical protein
GG704911	1579989	1581167	+	CIMG2_000303	1580619	1583700	-	CIMG_02541;description=zinc knuckle domain-containing protein
GG704911	1582079	1583362	-	CIMG2_000304	1580619	1583700	-	CIMG_02541;description=zinc knuckle domain-containing protein
GG704911	1584959	1586665	-	CIMG2_000305	1584891	1586756	-	CIMG_02540;description=F-box domain-containing protein
GG704911	1588100	1590475	+	CIMG2_000306	1588320	1590284	+	CIMG_02538;description=DNA endonuclease Ctp1 domain-containing protein
GG704911	1590495	1592345	+	CIMG2_000307	1590672	1591445	+	CIMG_02537;description=Protein kinase-like domain-containing protein
GG704911	1592379	1595367	+	CIMG2_000308;Name=PEX16	1592547	1594234	+	CIMG_02536;description=peroxisomal membrane protein pex16
GG704911	1592379	1595367	+	CIMG2_000308;Name=PEX16	1594141	1595340	-	CIMG_02535;description=ribonuclease HII
GG704911	1594227	1595288	-	CIMG2_000309	1592547	1594234	+	CIMG_02536;description=peroxisomal membrane protein pex16
GG704911	1594227	1595288	-	CIMG2_000309	1594141	1595340	-	CIMG_02535;description=ribonuclease HII
GG704911	1595539	1598964	+	CIMG2_000310	1595528	1598055	+	CIMG_02534;description=cupin domain-containing protein
GG704911	1595539	1598964	+	CIMG2_000310	1598091	1599768	-	CIMG_02533;description=Cell polarity protein
GG704911	1598395	1599985	-	CIMG2_000311	1598091	1599768	-	CIMG_02533;description=Cell polarity protein
GG704911	1600321	1601143	+	CIMG2_000312;Name=TRM9	1600054	1601810	+	CIMG_02532;description=tRNA methyltransferase
GG704911	1601385	1602288	-	CIMG2_000313	1600054	1601810	+	CIMG_02532;description=tRNA methyltransferase
GG704911	1601385	1602288	-	CIMG2_000313	1601153	1602717	-	CIMG_02531;description=MYB DNA-binding domain-containing protein
GG704911	1608292	1608684	+	CIMG2_000314	1607906	1608966	+	CIMG_02529;description=hypothetical protein
GG704911	1609798	1609886	+	CIMG2_000315	1609798	1609886	+	CIMG_15014;description=unspecified product
GG704911	1614534	1616149	+	CIMG2_000316	1614550	1615993	+	CIMG_02527;description=cysteine proteinase domain-containing protein
GG704911	1616176	1618958	-	CIMG2_000318;Name=RPN8	1616261	1618944	-	CIMG_02526;description=26S proteasome regulatory subunit rpn-8
GG704911	1616356	1617135	+	CIMG2_000317	1616261	1618944	-	CIMG_02526;description=26S proteasome regulatory subunit rpn-8
GG704911	1619680	1620667	+	CIMG2_000319;Name=ADK1	1619389	1621253	+	CIMG_02525;description=adenylate kinase 1
GG704911	1621502	1622090	+	CIMG2_000320	1621306	1622090	+	CIMG_12667;description=hypothetical protein
GG704911	1624848	1626570	-	CIMG2_000321	-1	-1	.	.
GG704911	1626963	1628358	-	CIMG2_000322	1626668	1628467	-	CIMG_02520;description=dimeric dihydrodiol dehydrogenase
GG704911	1628811	1631192	-	CIMG2_000323	1628811	1631272	-	CIMG_02519;description=mRNA cleavage factor complex component Pcf11
GG704911	1632432	1632775	+	CIMG2_000324	1632196	1633266	+	CIMG_02518;description=Protease propeptides/inhibitors superfamily protein%2C putative
GG704911	1633818	1635383	+	CIMG2_000325;Name=ERG24_1	1633729	1635753	+	CIMG_02517;description=delta14-sterol reductase
GG704911	1639001	1640257	+	CIMG2_000326	-1	-1	.	.
GG704911	1641787	1643816	+	CIMG2_000327	1641787	1643816	+	CIMG_02513;description=Clavaminate synthase-like domain-containing protein
GG704911	1641787	1643816	+	CIMG2_000327	1643719	1645510	-	CIMG_12668;description=hypothetical protein
GG704911	1645744	1648105	+	CIMG2_000328	1645734	1647827	+	CIMG_02512;description=Methyltransferase
GG704911	1649073	1652442	+	CIMG2_000329	1649130	1652405	+	CIMG_02511;description=microtubule binding protein HOOK3
GG704911	1652775	1654909	-	CIMG2_000330;Name=HEM13	1652890	1654595	-	CIMG_02510;description=coproporphyrinogen III oxidase
GG704911	1655712	1656251	+	CIMG2_000331;Name=ATG8	1655252	1656723	+	CIMG_02508;description=GABA(A) receptor-associated protein
GG704911	1657399	1658184	+	CIMG2_000332	1657190	1658184	+	CIMG_02507;description=Protein kinase-like domain-containing protein
GG704911	1659463	1660365	+	CIMG2_000333	1659463	1660205	+	CIMG_02505;description=hypothetical protein
GG704911	1660604	1660930	-	CIMG2_000334	1660604	1660930	-	CIMG_12669;description=hypothetical protein
GG704911	1661495	1663161	-	CIMG2_000335;Name=GGC1	1661481	1663136	-	CIMG_02503;description=mitochondrial GTP/GDP carrier protein 1
GG704911	1664116	1664535	+	CIMG2_000336	1664116	1664535	+	CIMG_02501;description=hypothetical protein
GG704911	1666149	1668622	+	CIMG2_000337	1667378	1668762	+	CIMG_02499;description=short chain dehydrogenase/reductase family protein
GG704911	1669654	1670856	+	CIMG2_000338	1669512	1670981	+	CIMG_02498;description=Anaphase-promoting complex subunit 15/mnd2%2C putative
GG704911	1671656	1672406	-	CIMG2_000339;Name=BET1	1671277	1672499	-	CIMG_02497;description=V-SNARE
GG704911	1672751	1673182	-	CIMG2_000340	1672681	1673784	-	CIMG_02496;description=glyoxalase/bleomycin resistance protein/dioxygenase domain-containing protein
GG704911	1674281	1674577	-	CIMG2_000341;Name=CHZ1_1	1673926	1674989	-	CIMG_02495;description=Histone H2A.Z-specific chaperone CHZ1%2C putative
GG704911	1674593	1674861	-	CIMG2_000342;Name=CHZ1_2	1673926	1674989	-	CIMG_02495;description=Histone H2A.Z-specific chaperone CHZ1%2C putative
GG704911	1675842	1677938	-	CIMG2_000343;Name=HSP70_1	1675495	1678079	-	CIMG_02494;description=Hsp70-like protein
